,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54587552751629e-09,2.9250773685672894e-07,5.120329029627183e-08,2.8417358539474814e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2877547428963444e-05,0.0017340701110457111,0.00030354785225202946,1.6846628608086772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002681113483316086,0.014141075351759165,0.0024753861012990225,1.37381668164729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.430435640524454e-09,9.760410517751353e-07,1.2489511094200515e-06,5.7140279971786596e-09,0.0,0.0,0.0,0.0,0.0,0.0002825751518705837,0.01490394397701673,0.0026089257611272803,1.447929973402984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,2.5331996961904204e-05,0.0006917329365886517,6.607132946483329e-05,3.657947101497268e-06,0.0014689985929900117,0.0018797441143633968,8.599944718405972e-06,0.0,0.0,0.0,0.0,4.946822439771179e-07,0.00033403139804706323,0.014922992032862407,0.0026089526970666105,1.447929973402984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0005004412037940187,0.013665391797219557,0.0013052589459637653,1.720898333314058e-05,0.006910972630748132,0.008843344159189165,4.0458842410378486e-05,0.0,0.0,0.0,0.0,6.660672147324374e-05,0.007210925418863335,0.01746867834087718,0.0026125525632420448,1.4479299734029841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0005862985032992527,0.01600987028439298,0.0015291933610476667,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.159184401567187e-05,0.0,0.0,0.0,0.0,0.00011658211975028968,0.012409305647425246,0.01939301297969047,0.002615273773296352,1.447929973402984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.000586333025761228,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.0,0.0,0.00011677145948109445,0.01242900053625115,0.019400303626989992,0.0026152840830326804,1.4479299734029841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.000586333025761228,0.01601081297848995,0.0015292834030985376,1.769090037723559e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,1.639038801529964e-05,0.0012229567056838697,0.0017658492855276951,0.012579752713212303,0.019400328592102924,0.002615284083032681,1.4479299734029841e-06,1.0398210334356501e-10,1.1370031311109334e-07,4.1525881864762875e-05,0.00014942707870680026,1.907809105799081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.769090037723559e-05,0.0071045061729427955,0.009090991460288243,4.1591844015671876e-05,0.0,0.0,0.00017887336360371633,0.01334650401706154,0.018113666793131134,0.01407420557584223,0.019400576078973348,0.002615284083032681,1.447929973402984e-06,6.16435857148147e-07,0.0004872882605422898,0.004134606272301057,0.009726585134519856,0.00012398944785984732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850855,0.019245458915486374,0.014177669538317287,0.019400593212984676,0.0026152840830326804,1.4479299734029841e-06,5.026939712490327e-06,0.003959703277124128,0.01549825314321432,0.01337228037372524,0.00016912845711742236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984672,0.002615284083032681,1.447929973402984e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609947,0.01338192233642198,0.00016916497783394397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.000586333025761228,0.01601081297848995,0.0015292834030985378,1.769090037723559e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984672,0.0026152840830326804,1.447929973402984e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609944,0.01338192233642198,0.00016916497783394397,0.0,0.0,0.0,0.0,0.0,5.613026093038454e-10,6.589349848644543e-07,2.32084072163754e-06,2.895512929521852e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.159184401567187e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984676,0.0026152840830326804,1.4479299734029841e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609947,0.013381922336421982,0.00016919131852401886,2.646082103623482e-06,9.472496654762314e-07,1.2963920082114607e-09,0.0,0.0,7.528386368421847e-07,0.0008837865841889339,0.003112792522686511,3.883562931452808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0005863330257612281,0.01601081297848995,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.159184401567187e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984672,0.0026152840830326804,1.447929973402984e-06,5.2981280409821264e-06,0.00417316567695941,0.016137703972609947,0.013381922336421982,0.0002017479813277141,0.00327316035312682,0.001171732368131621,1.6036157447939876e-06,0.0,0.0,3.11653900681667e-06,0.003658626468587405,0.012886080552097643,0.00016076852022456898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.000586333025761228,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508373,0.014185841459850853,0.019245458915486374,0.014177669538317285,0.019400593212984672,0.0026152840830326804,1.4479299734029841e-06,5.298128040982128e-06,0.00417316567695941,0.016137703972609947,0.013381922336421982,0.00028979977539253586,0.012118497199061462,0.004338203414839704,5.937201607948185e-06,0.0,0.0,3.1777403121459342e-06,0.003730473063512092,0.013139132077729584,0.00016392562599865898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0003244262423049518,8.604875646524834e-05,1.8266758791169556e-07,0.000586333025761228,0.01601081297848995,0.0015292834030985376,1.769090037723559e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508373,0.014185841459850853,0.019245458915486374,0.014177669538317285,0.019400593212984672,0.002615284083032681,1.4479299734029841e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609944,0.013425923196377346,0.00165263197636554,0.012404156705588925,0.004387704710406387,6.0049239505941925e-06,0.0,0.0,3.177740312145934e-06,0.0037304730635120925,0.013139132077729586,0.000163925625998659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.021084620328294168,0.0055923508126269625,1.187165597344963e-05,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.769090037723559e-05,0.0071045061729427955,0.009090991460288243,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.01924545891548637,0.014177669538317287,0.019400593212984676,0.002615284083032681,1.447929973402984e-06,5.2981280409821264e-06,0.00417316567695941,0.016137703972609944,0.013862117302784294,0.01514916739855913,0.013865681527516948,0.004387881486742403,6.004923950594192e-06,0.0,0.0,3.1777403121459334e-06,0.003730473063512092,0.013139132077729586,0.000163925625998659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.02876058702238843,0.007628275477668748,1.6193594639504665e-05,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850855,0.019245458915486374,0.014177669538317287,0.019400593212984676,0.0026152840830326804,1.4479299734029841e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609947,0.013892315893710549,0.01608355955597235,0.013966865815836503,0.004387893725321922,6.004923950594192e-06,0.0,0.0,3.177740312145934e-06,0.003730473063512092,0.013139132077729584,0.000163925625998659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.028766797433477972,0.007629922687671233,1.619709139983332e-05,0.0005863330257612281,0.016010812978489955,0.0015292834030985378,1.7690900377235586e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984672,0.002615284083032681,1.447929973402984e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609947,0.013892315893710549,0.01608355955597235,0.013966865815836504,0.004387893725321923,6.004923950594192e-06,0.0,0.0,3.1777403121459334e-06,0.003730473063512092,0.013139132077729586,0.000163925625998659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.028766797433477972,0.007629922687671233,1.619709139983332e-05,0.000586333025761228,0.01601081297848995,0.0015292834030985378,1.769090037723559e-05,0.0071045061729427955,0.009090991460288241,4.1591844015671876e-05,0.0,0.0,0.00019012238517508376,0.014185841459850853,0.019245458915486374,0.014177669538317287,0.019400593212984672,0.0026152840830326804,1.447929973402984e-06,5.298128040982127e-06,0.00417316567695941,0.016137703972609944,0.013892315893710549,0.01608355955597235,0.013968127237867266,0.004451498995848416,1.6760237444561445e-05,5.78339783198785e-09,0.0,3.1777403121459334e-06,0.003730473063512092,0.013139132077729586,0.00016392562599865898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
