,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.4543253057542603e-10,3.482282004988156e-07,1.1033306581448256e-06,3.6505353359486394e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.618358688712306e-07,0.0008663911230479867,0.0027450846503358404,9.082525208780899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.3633250528874853e-06,0.00565881943403271,0.017929475446073977,5.932236468527928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881996711295522e-05,0.0008172780978163704,9.526878627736051e-06,0.0
4,2.470040976720761e-06,0.005914343380250212,0.018739080766229196,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023100384306954354,0.019104882036273932,0.0002227025205289317,0.0
5,2.470040976720761e-06,0.005914343380250211,0.018739080766229196,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1459164836972492e-08,4.5658688240793155e-06,9.278918201771448e-07,2.758203166085666e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028053140978040493,0.02320099709211669,0.0002704502713698262,0.0
6,2.470040976720761e-06,0.005914343380250211,0.018739080766229196,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6807013700359627e-08,4.8495234510220713e-05,0.0002607414544638247,3.2924180035038273e-06,0.0,2.6544636487056662e-05,0.005647905177276665,0.0011477870295995445,5.881208448444679e-07,0.0004865546467579454,0.0009050229544266845,2.405827700075907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028055894130531627,0.023203274052225754,0.0002704768135256202,0.0
7,2.470040976720761e-06,0.005914343380250211,0.018739080766229196,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8670942034874966e-06,0.005387344406630813,0.028965815517118854,0.00036575531378714443,0.0,9.827844291563713e-05,0.020910714932132164,0.004249548571622403,5.076918745039181e-06,0.007514441142489158,0.013977344105037905,3.71560538403084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.459007039429031e-08,6.777627020212767e-06,8.502126583486324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028055894130531627,0.023203274052225754,0.0002704768135256202,0.0
8,2.470040976720761e-06,0.005914343380250212,0.018739080766229193,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8099088229048332e-06,0.008107757258280354,0.04359249813542205,0.0005504484354967929,0.0,9.939945022267197e-05,0.02114923177813434,0.004298020798685233,5.451124914142369e-06,0.008223375639628754,0.015296007892078993,4.0661465333390536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506302226881851e-05,0.00772925278873014,0.0009728110735482878,1.5858355562465917e-05,7.453281711983853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002805589413053163,0.02320327405222575,0.0002704768135256202,0.0
9,2.470040976720761e-06,0.005914343380250211,0.018739080766229196,6.200106558748034e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.810736283854659e-06,0.008110144827751367,0.043605335238753797,0.0005506105313561151,0.0,9.939945022267196e-05,0.02114923177813434,0.004298020798685233,5.451124914142369e-06,0.008223375639628754,0.015296007892078993,4.066146533339054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025185403731907294,0.022885206918247757,0.0045154426719136494,0.008093021208689606,3.803645764645991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4883088904412404e-07,0.0002083867351515781,0.0002216490242968778,0.0028059204414324027,0.023203274052225754,0.00027047681352562015,0.0
