,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245181656298806e-06,0.00039048273664454874,0.0007647906430395149,0.0009499290058979394,0.0013308208241811221,0.000128170554019933,2.940595394872188e-08,0.0,1.4345879757743322e-06,0.00044998179069428323,0.0016914254810586815,0.002326442000964692,0.0015582736456286432,0.0010772480449750506,4.014445006538404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142831896245916e-05,0.004246955924047668,0.008317991673648648,0.010331587648893532,0.014474231131623373,0.001394004504170761,3.198241013109862e-07,0.0,1.560282012627973e-05,0.0048940776438018835,0.018396228034547678,0.0253027745166215,0.016948046275894975,0.011716330933318942,0.00043661779132124566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843584394223692e-05,0.004514039283133483,0.008841095090961384,0.010981322466797195,0.015384489288278316,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543037,0.026894020136531156,0.01801387818238524,0.01245314974608624,0.0004640758927068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843584394223692e-05,0.004514039283133482,0.008841095090961384,0.010981322466797195,0.015384489288278317,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543037,0.026894020136531156,0.01801387818238524,0.012453149746086242,0.0004640758927068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184358439422369e-05,0.004514039283133483,0.008841095090961384,0.010981322466797195,0.015384489288278316,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543037,0.026894020136531152,0.01801387818238524,0.012453149746086242,0.0004640758927068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843584394223692e-05,0.004514039283133482,0.008841095090961384,0.010981322466797196,0.015384489288278317,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543037,0.026894020136531156,0.01801387818238524,0.012453149746086242,0.0004640758927068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1843584394223692e-05,0.004514039283133483,0.008841095090961384,0.010981322466797195,0.015384489288278317,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.0052018573147261825,0.019553133466543034,0.026894020136531152,0.018013878182385243,0.012453149746086242,0.00046407589270685315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770420027525299e-06,0.0005916711277819173,0.00029443393322303604,7.157037331441665e-07,1.1843584394223692e-05,0.004514039283133483,0.008841095090961384,0.010981322466797196,0.015384489288278316,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543037,0.026894020136531152,0.018013878182385243,0.01245314974608624,0.00046407589270685315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016434558193106e-05,0.00821966659829124,0.0040903614401291855,9.942763459916193e-06,1.184358439422369e-05,0.004514039283133483,0.008841095090961386,0.010981322466797196,0.015384489288278316,0.0014816709203552356,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543034,0.02689402013653115,0.018013878182385236,0.01245314974608624,0.00046407589270685315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593476560945637e-05,0.008811337726073157,0.004384795373352221,1.0658467193060358e-05,1.184358439422369e-05,0.004514039283133483,0.008841095090961384,0.010981322466797195,0.015384489288278317,0.0014816709203552354,3.3993725925808556e-07,0.0,1.6584053198877018e-05,0.005201857314726182,0.019553133466543034,0.026894020136531152,0.018013878182385243,0.012453149746086242,0.0004640758927068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
