,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3929928275598925e-10,3.085474750969865e-07,1.7018838852142733e-06,5.243609564603026e-07,3.605496825519892e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251240184292213e-07,2.020807795813649e-05,1.3977232315350237e-05,4.581306473043788e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.441759921087662e-07,0.00076766555115288,0.004234283979574137,0.0013046090962747956,8.970469477582575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5328699829958624e-05,0.0038626146203943504,0.002671637649348163,8.75680576843838e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.513721670050334e-06,0.005013994977717175,0.027656156481072763,0.008521032950849806,5.8590474511740765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2973248614632003e-05,0.008078395099721808,0.005587547973533804,1.8314262167253446e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.028904970005454177,0.008905800125493305,6.123612691901801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3152089667647075e-05,0.0081056682748449,0.005606411890501186,1.8376092279939432e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.02890497000545418,0.008905800125493305,6.126040031113761e-05,2.147250772329362e-06,8.791334416796402e-07,1.7620850793447173e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3152089667647075e-05,0.0081056682748449,0.005606411890501187,1.8376092279939436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.028904970005454177,0.008905800125493305,9.126191659990645e-05,0.0026561141419553956,0.0010874737115954514,2.179670469275862e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.045399845321664e-07,6.0474090669065725e-05,2.353664429561278e-05,4.521492504048663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3152089667647075e-05,0.008105668274844898,0.005606411890501187,1.8376092279939432e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.76269372789742e-06,0.005240401880774691,0.02890497000545418,0.008905800125493305,0.00017240313644235398,0.009833955051705605,0.004026245495560004,8.069977522354855e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.826747479934708e-05,0.006718077712221648,0.0026146900881591686,5.0229342320586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906089075638965e-07,0.0001473966167651599,0.008166164159988044,0.005606586774133869,1.8376092279939432e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897419e-06,0.00524040188077469,0.02890497000545418,0.008905800125493305,0.00017367115643005207,0.009946125484436992,0.004072170629155304,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011778970100939519,0.010110462450834952,0.003935013420403169,7.559333208345366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48830110285456e-05,0.006178150048380433,0.012037325469420093,0.005617777663413264,1.8376092279939436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.005240401880774691,0.02890497000545418,0.008905800125493305,0.00017367115643005204,0.009946125484436992,0.004072170629155305,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011782438767861465,0.010113439776218092,0.003936172201754323,7.561559278097397e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122290676399111e-05,0.008407987702577283,0.013468665906584932,0.005621915432695674,1.8376092279939432e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.02890497000545418,0.008905800125493305,0.00017367115643005204,0.009946125484436994,0.004072170629155304,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011782438767861465,0.010113439776218092,0.003936172201754323,7.5615592780973965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123612691901801e-05,0.008409791802184197,0.013469823964309532,0.00562191878044968,1.8376092279939436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.028904970005454177,0.008905800125493305,0.00017367115643005204,0.009946125484436994,0.004072170629155304,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011782438767861465,0.010113439776218092,0.003936172201754323,7.561559278097395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606269192360178e-10,7.881689643887e-07,4.675057530637184e-06,5.139816898333125e-07,6.263609623102008e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123612691901801e-05,0.008409791802184197,0.013469823964309532,0.00562191878044968,1.8376092279939436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.028904970005454177,0.008905800125493305,0.00017367115643005204,0.009946125484436992,0.004072170629155305,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011782438767861465,0.010113439776218093,0.003936172201754323,7.561559278097396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445799426345388e-06,0.0011862401664557635,0.007036233693411886,0.0007735723592922338,9.427097053593366e-07,2.9045419844918125e-07,4.055720053807333e-06,2.210357957965224e-06,5.5856839460480485e-06,6.980565222484323e-07,4.163669994045623e-10,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123612691901803e-05,0.008409791802184197,0.01346982396430953,0.005621918780449679,1.8376092279939432e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.762693727897421e-06,0.00524040188077469,0.028914429703460365,0.0101025474540856,0.0011058346510203992,0.009951135666659817,0.004072170629155304,8.16202724864053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011782438767861466,0.010113439776218092,0.003936172201754323,7.561559278097396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801831065533406e-06,0.005583718864131178,0.033525749014531175,0.003917747611721611,5.277706789549324e-06,0.0003895673014896012,0.0054396731925203,0.002964609186605493,0.0074917141272325075,0.0009362577546184684,5.584459417471195e-07,0.0,0.0,0.0
