,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,2.5319820138903695e-05,0.0017621836783263084,0.002778976957819453,0.0018517796279445605,0.0017260471067081734,0.00018987161444923854,0.001224455421661624,0.0007746763147282511,0.002844120854510422,0.0035475115109468176,0.002178062062060699,0.00018392789433412064,2.7485405206791694e-07,0.00012807268301084562,0.0016159828799885791,0.0003164379519457981,4.4739003980689076e-05,0.0008104669019699234,0.001283457839994796,3.65944559430368e-05,0.0001305166389696775,0.0017261897164270398,0.001893316680702848,0.00036568037092022217,1.3175621154910777e-06,0.0,0.0,0.0,5.480151090656088e-05,0.0013806584626110266,0.0005857162762380515,3.9701843431326196e-05,0.0010397868713745355,0.00047104073901229547,0.00013880575311499112,0.001624573363339099,0.00030199236244277236,8.708543898070274e-07,2.505226098613594e-10,0.00017377837242118368,0.0033392985025298733,0.003960497866566524,0.0007155013019458859,0.001719715324761262,0.003883598462829576,0.004748707858450911,0.004674488750029652,0.0033580622800420527,0.0045965817323818355,0.0014745235802158013,0.0004675588086387296,0.0035278400689100296,0.0009245383506074771,4.757379166839811e-06,0.0,2.3848160913467012e-06,0.0008115908248443014,0.004808266437186352,0.0005841398514856064,0.001772692415936893,0.001709433574243463,0.0010630578875534267,0.005162424709987678
1,7.275874148060613e-08,3.303030784126374e-05,0.0018594669054910664,0.0028853565679815346,0.0024367376757542733,0.0028497298152716285,0.00041815531602869483,0.0016590714663571229,0.0008584102323422816,0.003085407161338902,0.003979523052210266,0.002443182367105697,0.00016443798180606621,6.393772868308785e-08,0.00012807268301084562,0.0016159828799885791,0.00031848240934551173,0.0004556288592192208,0.00210060096458863,0.0014991096733529196,8.356441731841502e-05,0.00013074043222082086,0.0017209031755538793,0.0018794173628839243,0.00038232083320837004,1.4721833175767344e-06,0.0,0.0,0.0,4.209708171942153e-05,0.001314777085006397,0.0006545313496508037,5.1539883941337257e-05,0.0013554274672530394,0.0006140311764164014,0.000139992870636766,0.0016247400340544432,0.00030167651337744317,8.690246570465883e-07,1.212004836095662e-07,0.00020726826544362727,0.00340464890096072,0.003876281422071848,0.0007030990190282346,0.0017326859992140395,0.003930798773500754,0.005350797406845454,0.0047163785244349376,0.0033828730426032905,0.004885846249519669,0.004698754989442967,0.0021407096673263723,0.004625673269480208,0.0009835374862078449,4.317864185935173e-06,0.0,2.3848160913467012e-06,0.0008072979071016776,0.004800624142830253,0.0005966726081041804,0.0018921027666434554,0.0020494262898911528,0.0010267335670462632,0.005219260610328963
2,0.000250276648030552,0.00010666834762760539,0.0031590907616267684,0.0032427263972087048,0.0025103998731693367,0.003002260635992393,0.0023095076969162497,0.0021687868833932793,0.0008708647573175152,0.003289702316467776,0.004048498738744102,0.002422552490763897,0.00018783569253599382,2.1965706047373142e-07,0.00012807268301084562,0.0016159828799885791,0.0003181086847640234,0.00042244095567384925,0.0025128057835968557,0.0033654100613521856,0.00049737776175773,0.0001326159890238198,0.0017287428914559352,0.0018999341389382837,0.00035771166451337486,1.2435199880242708e-06,0.0,0.0,0.0,4.6255195026757774e-05,0.0013530558053687087,0.0006168155655045025,5.0804497885297454e-05,0.001355727513930799,0.0006141671025496515,0.0001443607689324609,0.001628710247526268,0.00029415276685937385,8.254391378967925e-07,2.329303169642239e-08,0.00017961976331650804,0.0032633361690057594,0.003870319069410442,0.0008655133425451307,0.0017019679250061992,0.004040576088729942,0.006451423986735849,0.004916359971801524,0.0033995618405243755,0.004927135420360967,0.00558596349875781,0.0022515706784940704,0.00477609987894425,0.000820299039685982,1.8705994628747492e-05,2.488346872317809e-05,2.9728397117586217e-06,0.0007874460235004798,0.00476528362453962,0.0006413038274410766,0.001920835537765406,0.0022672363229320246,0.0011597020956615888,0.005076044075641233
3,0.0019083194438771084,0.00014139540412821876,0.0032242626111359954,0.003280511083149758,0.0024656386870117665,0.003119771491060086,0.0033420012777267256,0.002409424057697147,0.0009335080563348635,0.004401065619627503,0.0045980096779676075,0.002446281712165436,0.000172931883840338,1.7551595546386303e-07,0.00012807268301084562,0.0016159828799885791,0.00031854381926097765,0.00047643187669155164,0.0027492907847949354,0.004546607404406725,0.000644643797575601,0.00013680443310555256,0.0017324569887923293,0.0018933812949963342,0.0003576496348176242,1.243311221172213e-06,0.0,0.0,0.0,4.442875065614878e-05,0.001339547346731257,0.0006303779367011959,5.1051336499238924e-05,0.001355727513930799,0.0006141671025496515,0.00013986669431918463,0.001624624453161981,0.00030189554475784316,8.702935190958215e-07,1.3335029314990878e-07,0.0002099294905150622,0.0033078357068818134,0.0038406156967811843,0.0008297213091944026,0.001718133111657072,0.004086983468588814,0.006433227443976357,0.004846242275602652,0.0033736092241177145,0.005186482427602357,0.007000078203210618,0.0023317093255312226,0.00471938650616762,0.000897654955632022,0.0006186837009342398,0.000900016362671934,2.283069816423066e-05,0.0007959860374255584,0.004780486641260073,0.0006213930812633249,0.002289936501625665,0.0035265426253127475,0.0011472642365289091,0.005153369173784637
4,0.001137426355247865,0.0003184303130909528,0.003286091689214902,0.003276916883475085,0.00241777247937428,0.0036244420967015654,0.003832666921016188,0.002423151745395624,0.0010546473925434892,0.005347568553906525,0.00537081359973483,0.0031237805752463133,0.0002552682332507485,3.98275730577909e-07,0.00012807462422287006,0.0016160954316351928,0.00031872675191810804,0.0004863234730405104,0.0027736712134595167,0.005608581523411791,0.001185096562178164,0.0001379413766734196,0.0017292614866712484,0.0018990462058879705,0.0003576837383898121,1.243311221172213e-06,0.0,0.0,0.0,4.2684006519857706e-05,0.0013266279172654953,0.0006433477613459566,5.134137703094794e-05,0.0013558872457112838,0.000614314423243934,0.00014378557799983832,0.001626322568254645,0.00030200430566683356,8.708543898070274e-07,1.9015806931261616e-08,0.00017871433508914904,0.0033326533608290083,0.004050510364080592,0.0006446272782967895,0.001767804775058278,0.0043559542299034795,0.006449030162288091,0.004833519208963591,0.003438873008034637,0.005126932676447132,0.007064884220968189,0.0023125689061226163,0.004703397231451948,0.0009865663033386883,0.0008021146910819998,0.0011704473178875692,2.9054353605080028e-05,0.0007847947410293817,0.004760563785427837,0.0006557577369502925,0.002414041147379636,0.003495769617485033,0.0011064659543314095,0.005272468650176272
5,0.0010864648565134536,0.004852462585572194,0.004842871921923879,0.0032111786611183435,0.0024720883700425304,0.004112449004773842,0.004318936806975034,0.0025169443701490513,0.0014655286866106986,0.006282223934029411,0.005760132113912942,0.0032372671354484704,0.0003180907344478942,5.472418444925247e-06,0.00013151196050569067,0.001815392496422551,0.0004979930624657717,0.0004887180070929329,0.002769874701502702,0.005642218056034962,0.0012364391802798798,0.00014412015851026532,0.0017348076639411552,0.0018904986237792873,0.00036315846662730134,1.6174314695180598e-06,0.0,0.0,0.0,5.039374867180911e-05,0.0013620398278114273,0.0006063939541999168,0.00015493761351239248,0.001630127924682042,0.0006501376558411766,0.0008309109394619129,0.0019301561136887814,0.00030409028711212533,8.708543898070274e-07,1.4550010269025151e-07,0.00021369077548894427,0.003371820214724236,0.0038292138947180667,0.0007711656215755071,0.0019275694532996511,0.00569242536123241,0.006588030068956882,0.004892074181210257,0.0033845281387422836,0.005140816007566381,0.007050389016814608,0.002447447465289413,0.005066704992625844,0.0009815128680815545,0.0007883353287546813,0.0011841178327697843,3.012171018305521e-05,0.0007966985624295497,0.004781755085274855,0.0006187695849839508,0.0022664754117887407,0.003645988447845054,0.0016935627331193183,0.006262313859954522
6,0.002080197551596299,0.005936597027380264,0.005197629510980944,0.0032924085069051586,0.002576359238380634,0.004214209839647008,0.004126013557238533,0.0026846653220201563,0.0027864246808224132,0.006403219184267188,0.005772565669500703,0.0035237733704458155,0.001625922176918757,0.00012381181051993257,0.00014546737644789308,0.002621227124088038,0.0012210613391133518,0.0004987959150492453,0.0027712321419118787,0.005649509709470841,0.0013776008362816469,0.0004161908688230347,0.0017406916829672645,0.0020921823163201863,0.0012154487310983087,5.922782548377206e-05,0.0,0.0,0.0,5.122173563891806e-05,0.0013713181638246733,0.0006010049114370472,0.0006349679974978965,0.0026792343042102602,0.0007140845322042515,0.0015152367623465282,0.0022132055761112397,0.00030594161671962204,8.708543898070274e-07,1.4811426465729677e-08,0.00017762299137050525,0.003327969012780888,0.003989632635091565,0.0007000106213954672,0.0019241401393982963,0.005756456845035638,0.006630009880613418,0.004843158858583459,0.0034429463914423296,0.005368942816387794,0.008376792392929072,0.0027110155721426655,0.006407878039460766,0.0010340158107935357,0.0008051431467986994,0.0011658952793803276,2.8685931333285568e-05,0.0008102321468645174,0.00480584770529369,0.0005860395339367547,0.002293254450443951,0.0036230391828705787,0.0019035907758414908,0.006407215927804951
7,0.0021793768739563173,0.006107169597064675,0.006092588197337423,0.0040528315608331445,0.002472539941331917,0.004219631535099926,0.004252141038616819,0.0027145216222030657,0.0027974541113035675,0.006548270746834171,0.00710052933662985,0.0037962625260774293,0.0018946134580493622,0.0001518863646886494,0.00015156896702469812,0.002718576139683674,0.0011845093932802689,0.0004973220849235035,0.002771859748381054,0.005676941934288022,0.001698401156573581,0.0015649427739684355,0.001800880202096742,0.0023141491377259857,0.0018850601206254164,9.397977057353409e-05,0.0,0.0,0.0,4.046730355738723e-05,0.0013102376021730917,0.0006647755229428214,0.0006969707456571766,0.0026800443358856244,0.0007060246267479497,0.0015096716533248677,0.0022243241505638476,0.0003060993219073698,8.708543898070274e-07,2.449287580578155e-07,0.0002406759921363917,0.003348481239610852,0.003771692496524059,0.0008292256561908666,0.0019366991407046108,0.005752019648616585,0.006600174048901928,0.004868973050501466,0.0034300829909990715,0.0055743151973172735,0.008487862326495873,0.002816448751391596,0.006321449829333803,0.0010633972016262667,0.0008191360164373829,0.0011525488236648514,2.763434660604555e-05,0.0007870042377829587,0.00476449715326343,0.0006436879822597941,0.002324890315721126,0.0035925813474311646,0.0019612096974285127,0.006830653605341367
8,0.002858439321847108,0.006748086742861265,0.0065060336961055235,0.0057934270855966395,0.0031494910541675536,0.004208402816726921,0.004533385735145991,0.002904476449220877,0.0028064322933003243,0.006564453066961542,0.007475712333993733,0.0037372853032379937,0.0018790376806100098,0.00013853775167102858,0.00014643806171473365,0.002656236396901047,0.001246234739379736,0.0004995067553194866,0.0027992393004734064,0.005775840134014742,0.001580102183568839,0.001676479953490281,0.0018539381932622,0.002368450512982903,0.0018453530957942242,8.271153755786618e-05,0.0,0.0,0.0,3.916384993155953e-05,0.0013006079216861402,0.0006745379707653778,0.0006944096741376012,0.0026818673044348004,0.0007106730985234263,0.0015278193130999157,0.0022059244642276534,0.0003057936233948667,1.176534527031324e-06,3.764920908804021e-05,0.00025972320422641237,0.003285148567832644,0.0038871265691652938,0.0008279705136508694,0.0019209961132019737,0.005727438082752227,0.0068604888119236,0.005184553309147108,0.0035845527845764706,0.005415982281994406,0.008555007160179916,0.00272583004750659,0.006209455719484439,0.0011904156555253155,0.0008055047157656863,0.0011677593339933345,2.883280263781521e-05,0.0007780048914061289,0.004748476428398062,0.0006764517403938503,0.002442913659378522,0.0034731813535077826,0.0018762433195037035,0.008454630183692701
9,0.002732333918214947,0.007258034552907587,0.006809220251495479,0.0078086892091976026,0.004113394698372083,0.004227208528112843,0.005601905324020598,0.00337010887443043,0.0028054525506794785,0.006566642200131522,0.007947439970452412,0.004400787211221184,0.0025492777500228246,0.00015926900709519192,0.00014887197263824332,0.002694958214078212,0.001207781830399052,0.0004981983300255405,0.0027662770739595886,0.005578942986948914,0.0017713654494824005,0.0024273425539153193,0.002810315605750636,0.0024334668827811962,0.001799826516619419,7.057812623977585e-05,0.0,0.0,0.0,4.2702894979690495e-05,0.001326782846265319,0.0006474409003106257,0.0006505340873545432,0.0027249944591587086,0.0007207725718963357,0.0015524655421733807,0.002180635588889808,0.0003054117102017322,2.339143023408052e-05,0.0009573768080854282,0.001542560144129432,0.0034012186182606355,0.004119345154043012,0.0008381318475039267,0.0020053260958279046,0.005711668768978978,0.007420363800685459,0.0059812038570644195,0.0035941778699457518,0.0068306937877762215,0.008956836328321227,0.0027057188796528065,0.006389012391876065,0.0011486567677599555,0.000798805881126197,0.0011735474880202952,2.928513289593124e-05,0.0007878529747038442,0.0047668237300090115,0.0006437126189879024,0.0023664567128908963,0.003546508062132569,0.0018877617120111165,0.00861313088447129
