,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.10830898219040144,0.05653000583926029,0.07356889793274114,0.10524444268887119,0.08435723020605052,0.14967147007979012,0.16744416374372662,0.11533632282176272,0.110085559240603,0.06667560949635529,0.15085357445300726,0.10874798067586455,0.08991844638588059,0.0842863839327955,0.0309823987619294,0.19658615649277758,0.16012526249578052,0.09313768626570837,0.10958854363680175,0.061012135526268295,0.06274323639898811,0.0670016859309195,0.09738157563709623,0.18725404833934178,0.19569673895712195,0.15602131858752097,0.14229699760001482,0.23135621832067224,0.21135979723418744,0.2199540873388843,0.30521392376614365,0.22469459039808612,0.21177582700655934,0.17995469034747533,0.12215812354681836,0.19884655469404972,0.16957810911490925,0.15024668051759552,0.057708582429049554,0.08085148534074169,0.07540341803781297,0.05229662231729378,0.056297891764094554,0.19518221284697088,0.11143550210767317,0.14586292103516188,0.0020888798680106973,0.0014929080565370002,0.047157171559729816,0.131571908538875,0.0975252623693836,0.06764563493005177,0.16909148064615523,0.1753145698728188,0.14522351622256874,0.18922644314919956,0.04852748412922894,0.12609008648538497,0.1403955598017732,0.0706031634937551,0.09008627476705924,0.040397843317082176,0.08493872615371958,0.07736055811933483
1,0.18398054000658,0.1616306319435108,0.03266696828452682,0.0010242365603707288,0.0007672716294882835,0.011147989007581587,0.2161936852900008,0.32596670400499284,0.31933410350632374,0.14009703385278727,0.22319175315179238,0.037713565666449865,0.13984810555685045,0.016534520204276877,0.07220033303697024,0.17998390067857553,0.15811864224681113,0.08279111370146756,0.11833647302043668,0.04471010668461318,0.10942312173452372,0.05223629755097839,0.13384036707649066,0.1323175009701743,0.15188593019319246,0.037656127391499705,0.1458639426342822,0.08905619010036847,0.13374292719741077,0.18609715986548717,0.2086945292425668,0.11248713886612959,0.34353066882183053,0.13828418581997057,0.12443163138701557,0.3286459149037163,0.16217842241647373,0.2217543802890616,0.0591891934217059,0.08131400753601627,0.0974639572163083,0.02591470143642354,0.011348264862513462,0.1948303328571358,0.12213341110173193,0.16244539272532002,0.002242318598546104,2.208834073607276e-05,0.02163884446710264,0.11578359084948628,0.06862111663839676,0.04576742329365445,0.1881532327451204,0.20539947743687043,0.10671222217464899,0.20124048106348036,0.09699426400646545,0.14146111456026297,0.1839937696175608,0.01838808765160307,0.06908718250924718,0.06576054246542919,0.1646671368911159,0.14997566116962296
2,0.18180041107477946,0.1586026393617162,0.033845369823572155,0.004026863877901425,0.00317553296782974,0.015138907888264136,0.21478919137707464,0.3198983554578514,0.3133055662532778,0.1379817321982039,0.22119810036814774,0.040857715478166384,0.10500667537689826,0.005055583808109732,0.033579209690633244,0.17822440780207938,0.15406626535489135,0.054914963987586454,0.12197581045815324,0.04445082418411386,0.1083729250694475,0.04036201500445969,0.09728942802649176,0.12793926210975182,0.14740003687782013,0.035368874539180264,0.13372042657997574,0.10256096054239805,0.1564330800234414,0.18817036889131045,0.20793482181369669,0.11151098364702453,0.3447106228650175,0.13786036527530585,0.1222487548787334,0.2845573795153982,0.15604029284234205,0.22244711219166485,0.06110706099479638,0.08235455021164775,0.09749086073264474,0.02565859507949079,0.010900233577346532,0.19496553131239025,0.13457829425072687,0.1795184386485435,0.00425444365195939,0.0017798060543022594,0.021897912499333455,0.12335928497247178,0.10259952638007522,0.02079468414519818,0.23394790344598862,0.23931267847315188,0.046369185428207865,0.22112413187911525,0.021064028773292717,0.2069756692547986,0.1780154852238062,0.004693272971537221,0.04724178212636531,0.09421323632924068,0.2539363231217253,0.2312802625207608
3,0.1478874934607743,0.11150080906885854,0.05217595281200862,0.050734125709833974,0.040637156071338595,0.07721950377897857,0.19294163655420427,0.22550237670153456,0.21952887065818955,0.10507723297603719,0.18973530546480527,0.09376388450692957,0.09791655594193653,0.02214663929700615,0.04481560195526069,0.18711299572375523,0.15666187349969762,0.05977014155822637,0.1067620198821104,0.04043715900011317,0.09283973408357231,0.10845142495410359,0.2545602744168954,0.17319453524606918,0.17113851425812152,0.041065344183668154,0.19825790193134654,0.021689806891940947,0.028282244330454384,0.17442870758214232,0.20576660825770632,0.11151784019481976,0.34472003568100335,0.13786044318844398,0.12151741073688382,0.2137915204241283,0.14281132121806475,0.22267635297992255,0.08357173387256504,0.09462372810362671,0.09752769727688838,0.02565859507949079,0.010900233577346532,0.19555574132784703,0.17891321091160847,0.22701595797617874,0.06632893822738209,0.0263657773301674,0.05497760255591523,0.11866657413126663,0.073684026160087,0.0418854628125514,0.2126315152035922,0.230465998069802,0.09723023540654677,0.20465888498431184,0.10912398878128775,0.10572813199355052,0.17494512988000593,0.020727944889083184,0.0956562553647288,0.07722974252782092,0.17909287464776608,0.1631072684716899
4,0.18430024256062433,0.16207466850846175,0.03249416291681337,0.0005839196560558309,0.0004141148553895872,0.010562745199049543,0.21639964571947473,0.3268565901493641,0.32021815156826944,0.14040722988371004,0.22351732533803276,0.03694437583403385,0.10500754804963698,0.006664367392564799,0.04829701260549542,0.17804714249737888,0.15341765846994823,0.010130392581944307,0.09360444531734896,0.04462839407193829,0.10981032718716188,0.109621316365073,0.3098351260189024,0.15946931530146596,0.17267145437830078,0.04146075964292388,0.2027377143498961,0.0160762064767823,0.019386766128691238,0.17347484217837258,0.20565191154371154,0.11967425067926984,0.3559173310675272,0.1379531270806408,0.11577855039542914,0.15328349553872744,0.13837941739959234,0.2224253468613106,0.0594511168729064,0.08145014919405043,0.0974881453911286,0.025658595079490792,0.01090023357734653,0.19577709583398922,0.1978566852682139,0.23144069953398472,0.016799503230023778,0.01938823218200504,0.030500279065586382,0.12237395833762596,0.09839727194372372,0.027878890904278312,0.22462140889256552,0.23208522938489035,0.05737911703469841,0.2174753062414324,0.03155961964132183,0.12453510756012204,0.1975913238459241,0.041709116389059185,0.056442228282881673,0.08971903511515097,0.2376838951416449,0.21647716843240894
5,0.18410686563883844,0.16180608628099946,0.03259868685524858,0.0008502519905635897,0.0006277270678011937,0.010916738761992742,0.2162750674408294,0.32631832906523583,0.3196834217365329,0.14021960312611545,0.22333791941081532,0.03724667974518672,0.10499372246797828,0.010434698515428869,0.06778326441130644,0.17871625354737625,0.1536003638344153,0.028639298131152575,0.10591907012136223,0.04465529347157181,0.10972029587533536,0.11039600491411744,0.32981247002330694,0.16259628319479136,0.17268398257842799,0.04208115651803758,0.20260450985100226,0.017440244619852347,0.019805782007901798,0.17302168591040695,0.2060296263638244,0.11761807664394369,0.35181663488239423,0.13842597528704065,0.11655463591843698,0.15818894362039493,0.13858516029539047,0.2219057463148814,0.06274670304528981,0.08371906222955992,0.09770152852760908,0.02618776304004933,0.01094293790306122,0.1957732873838963,0.19246166426688058,0.21889258233311518,0.04993402622248531,0.01763222153040923,0.05934342381474243,0.11946165050046331,0.09025674896841274,0.06370220196030636,0.18986127265818914,0.20814123387062314,0.1023349628207398,0.20245871052829778,0.08815573488860512,0.08971784530632357,0.1763399011751771,0.04686782747964788,0.0693506476409089,0.06754859078072295,0.17028792077008026,0.15509496301973436
6,0.1432911170487504,0.10511687760694755,0.05466038249823239,0.05706457946194228,0.0457145051437165,0.08563357743209966,0.18998295404409457,0.21278291334141472,0.20690081882592432,0.10064628812185492,0.18549850160908082,0.10142241230289659,0.11775098593867314,0.028763734724668692,0.054733265176576805,0.1892304803832215,0.1595945373386137,0.08119229146424815,0.10445667551247967,0.039893349023955874,0.0907313333796165,0.11284190725047129,0.2487874946534606,0.18088483587525012,0.1744933984607983,0.0866090840609339,0.19304398414066962,0.11534175579241904,0.04987993205159945,0.14049716769473375,0.23381031032458444,0.12286971983089297,0.27096888741408326,0.17669474239304883,0.13801409542574195,0.26745310595896093,0.14626480556368712,0.18232996689724768,0.07962058340547765,0.1307300251880247,0.11483742251634084,0.06741325828670944,0.03449666365595047,0.1959310497117165,0.1588958179226096,0.2538515996409322,0.07604197953147872,0.01740813758783484,0.09074234616330837,0.11619216676478725,0.04944472138733353,0.08623421643000043,0.12160935338010749,0.16519161646255326,0.18510534078264335,0.17422273700865212,0.18476876975208553,0.05177026509018325,0.19113048400418067,0.09458269105905517,0.10134317128637683,0.027067147416892624,0.04303328099864793,0.03919388465676661
7,0.10632441132698812,0.053773624890956356,0.07464159658174231,0.10797773364297038,0.08654946994648184,0.15330440261571468,0.16898033409047872,0.19646434576060734,0.19995069084387715,0.0982120175465713,0.18317088813190036,0.10499680007754716,0.10400740135807685,0.024958573287678133,0.037911815764668996,0.18891132922768092,0.15797732093639144,0.05172341919156338,0.1240204457943902,0.04272188075432591,0.08956326664945971,0.11299959450548187,0.24480280444465358,0.2029508246897181,0.1776238692916906,0.08934812737293246,0.19245588818716158,0.12136396464445781,0.05172988115291064,0.13849648926637453,0.23552077521341075,0.12367181969596763,0.2799744893310355,0.18848503207407483,0.13350161621215495,0.20316347330103904,0.14029900926455963,0.1796713035529754,0.059341373366775446,0.13700223630507008,0.12378351809021329,0.06751641773458163,0.020408816925717367,0.19563082994852324,0.1756254282067198,0.26549144628050075,0.07047167978702626,0.00920053920125267,0.06347748816732984,0.11575195615745265,0.05860587809288913,0.05282117181942465,0.17535695087585973,0.19648585445416783,0.12368826228284127,0.1956226197789659,0.11917289227628113,0.06853780196723813,0.16591790256726216,0.022266042850176263,0.07522768225772498,0.05786687252797966,0.13985314705047114,0.1273755564804414
8,0.10754734221510069,0.055472160057036646,0.07398057896040937,0.10629342697718702,0.08519856948626332,0.1510657194351253,0.17318608814412312,0.3050912854091637,0.31912089998918786,0.1400364979218915,0.22386328591345578,0.038203121157210244,0.1060580627206924,0.0043682901578750745,0.034456787237261435,0.17773979204253906,0.15354618895916408,0.011234379159319815,0.16356868316628506,0.05159965513496805,0.10963026456350884,0.10907116457440363,0.2951197824193246,0.19240586054195388,0.17775944051443587,0.04229227430451522,0.20255918106215204,0.017904419610068466,0.0199483709029566,0.17286747922101345,0.20613533569973666,0.11191450374295958,0.3659251477394948,0.15436947373381388,0.1173446900157546,0.17344851473916925,0.1402830855026576,0.22168048857473122,0.05947112535092338,0.10732125983688684,0.11108093769134873,0.026402204379542406,0.010926620085747674,0.1955770841581293,0.17764373550514065,0.1879785338816814,0.004160007713347765,0.0006889299722978076,0.022345823266090133,0.12314988859895162,0.1015572407989689,0.021544742424584637,0.23122059447323837,0.23678960720983047,0.04818837715351387,0.22050007219152357,0.019088021025990463,0.1124442422975044,0.13294955903491193,0.004799630102952503,0.04767043272015016,0.09329997756901984,0.25123818284219523,0.22882290476531467
9,0.18398054000658,0.1616306319435108,0.03266696828452682,0.0010242365603707288,0.0007672716294882835,0.011147989007581587,0.21625037386353535,0.32771190383094895,0.32125454160994465,0.14105710497935794,0.2684650749926692,0.07782500807969259,0.17643740286180043,0.02798814335852496,0.11262983570488512,0.18223519227125012,0.1623630753301718,0.08366336547878829,0.09499221022810464,0.04478572658095414,0.10980886464385735,0.10917670117121836,0.29736013459263555,0.18543853078075556,0.17698728882267623,0.04166555157867137,0.20251771704315608,0.016305865304183494,0.019496241836293587,0.173485308931943,0.20565411503548572,0.11271497942976422,0.36377389066004906,0.15068622912100807,0.12420020930882986,0.3201490444059732,0.159991857131935,0.2222599400935018,0.059416776084228656,0.10180812052266591,0.10856307532133536,0.025860846899342003,0.011063301046222943,0.19469128517099235,0.12244953288937857,0.16293020077376968,0.05071200981289324,0.038676382198148535,0.02199313686752471,0.1075338413265306,0.032873483482678455,0.07149868562550736,0.14171359147631746,0.17223821796457311,0.16918077408578902,0.18078749784631667,0.17947567576050807,0.042116231893380734,0.18580606141691058,0.032703490832592746,0.09181064991434597,0.036543755629499186,0.07282328511267464,0.06632604744041423
