,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.20296039234504984,0.10959757057212774,0.037857795710015775,0.014199060811709966,0.11395439214528191,0.36607325858689044,0.3434981625785834,0.17530573657607856,0.03851415712745369,0.002015144972282209,0.07701293409513466,0.038290521675165085,0.12498108021407038,0.009124385280312522,0.10040213288128058,0.051031460431791485,0.24842518200910046,0.024704081107982875,0.11954798334528738,0.018946256922675778,0.07022091413605137,0.2618000383843852,0.4211409447442039,0.10522811719533204,0.1193330791714876,0.13713559593957145,0.3545091118127241,0.18666642193182997,0.22352500602976128,0.1342463701453604,0.010032535912938742,0.013995921039324972,0.12376497065852453,0.006501265238026713,7.5374482720862125e-06,0.003237203013270347,0.11457714135415899,0.03148019663177234,0.12629757887874024,0.012948372498513602,0.22185234531550124,0.18066445137323203,0.011841940677507335,0.14351860292396001,0.13270626699260865,0.2004739092566916,0.24678769646307594,0.09721749384163794,0.08844005079355324,0.17976356956242467,0.01837354930611708,0.11870600165442514,0.02118897880545976,1.9605092132637707e-05,0.00047925894826108504,0.0010986520043344634,0.0016075881580350922,0.0026580673315556203,0.001424011244486323,0.0001314709675828536,0.0015522966175925159,0.1522467963426253,0.1100826079602902,0.007882188303778702
1,0.17319581569292722,0.06903886764186995,0.011832810610036798,0.036021806786929664,0.08261924588742524,0.2850612723622668,0.311919469149454,0.18982540386657668,0.055723303342077,0.004954125088807238,0.12660914833489273,0.061371144241312944,0.11250913819050953,0.022946216854291823,0.10150049990264301,0.05103581666145911,0.24842518200910046,0.024704081107982875,0.11954798334528736,0.01930084451322016,0.11016627296485287,0.287934498993623,0.4025221455726575,0.09134001875318938,0.08806880608415119,0.12652953077037463,0.20489947901935707,0.1862561138028423,0.21688255028357212,0.1711432236659802,0.013506834842778342,0.010309567150781476,0.137399387208211,0.04024831403056245,0.00025078638845979495,0.002125630780072947,0.0753069227816996,0.040006858974329755,0.13815947256149744,0.02453348145655528,0.14571782171044112,0.11862906304630555,0.011075567091467554,0.18597034987175443,0.1375070637311084,0.17494982453984667,0.2278483246366461,0.09556241655991272,0.08824574636875554,0.17989374323682641,0.030477752516485816,0.12437979816525498,0.021201472878087987,6.10450526847571e-05,0.015945929767312437,0.036554409184010865,0.053487760543233294,0.08843936068290857,0.04737977950089716,0.0043743091769561015,0.01375523733031298,0.1333704452425011,0.11559525287048263,0.09072690565924893
2,0.2588452515732572,0.10641275615442061,0.017694343195608985,0.0062828018432027535,0.09619149079717883,0.36081480310780795,0.3411982335198744,0.1469265251916001,0.005506832630887803,0.0017444433066825136,0.10128446900107521,0.04714745043911704,0.12449802989413644,0.041755322494554714,0.12754425963552204,0.05114290682250107,0.24842518200910044,0.024704081107982875,0.11954798334528735,0.018966203010157875,0.07246790089743191,0.26327014126308157,0.42009360917186445,0.10444689068353655,0.11757441659362691,0.13571233917851244,0.29717158755932976,0.1721474816364979,0.2231284751241258,0.13632187387916717,0.010227970474783242,0.013788558065798533,0.12453192718074768,0.008399587698903352,2.122056852303095e-05,0.0031746753964070873,0.11236813225182458,0.03195983426588653,0.12696482831275563,0.013600052373751108,0.21756966338096737,0.17719957777715167,0.023579495673345358,0.17163655489233992,0.1332620805165184,0.1990381409437592,0.2457223281947562,0.09712439324496948,0.08842912087621119,0.17996771744239687,0.037356246349172215,0.12760406444940234,0.021208572924247552,2.1936152498168978e-05,0.001349282540288029,0.003103046153285412,0.004815881229031679,0.007525988781788886,0.004121218332590111,0.0005738826470706537,0.0022379315590712193,0.15092096538767283,0.11073812919798155,0.06531891512250199
3,0.1732785191512865,0.08772378288136198,0.01737127783676603,0.07410949663378746,0.08837263294412491,0.28471111107892194,0.3117823011483535,0.18999100572529343,0.05591739022946408,0.004968579576221935,0.12676257011148873,0.0666455032340092,0.12614870888516247,0.033758292372706916,0.11048829156479872,0.05107272299641727,0.24842518200910046,0.024710543050170536,0.12128678061963072,0.021729071335350323,0.11035968497460082,0.28804952824791913,0.402440196049512,0.0912788911243748,0.08793119826920068,0.12646148070843805,0.20297640038355796,0.1858796036743921,0.2167358116353408,0.1675398367143403,0.012906864767305338,0.010503388003124321,0.13766991247828264,0.0403978820763649,0.0002518570340191767,0.0021207382618383913,0.07513407727989348,0.04004438856507067,0.13822391582996027,0.02675869076536784,0.14736459702428636,0.11836767745572085,0.012628894383904316,0.18955716530049255,0.1375659547504553,0.17483748181827805,0.22776496413226818,0.09555513183694231,0.08824489114953268,0.18001940043783715,0.04216199130647054,0.1298567380452405,0.021213533459483593,6.122744817520341e-05,0.01601400538736677,0.03795753877023683,0.09004177291140195,0.09415313144535063,0.06162919970064794,0.029918305405749683,0.013708860991803757,0.10021238699212684,0.1094349090798803,0.06892595596659179
4,0.09012612284511512,0.047844700357844515,0.009692517332511563,0.06828225052998449,0.06984741753100825,0.2111735371761021,0.28336111717229184,0.2316720077630921,0.10852087173551053,0.009895884549104257,0.15137425342758115,0.0804644124282535,0.11463051540050606,0.03346731060131618,0.10048241529594815,0.05103149424996605,0.24842518200910046,0.024764912416598086,0.13591664009632753,0.0424713416567912,0.14710113559097418,0.3119909592865602,0.385383762283654,0.07855618924496863,0.05929041439057233,0.11759956169253233,0.11664896816889044,0.20076282209819934,0.20954903453228652,0.16502894715337607,0.010247284079336005,0.027569132890591798,0.17060749786744955,0.07141338505092809,0.0004746941460530871,0.00110244175427026,0.03915915344723679,0.04804249044947298,0.1539867237106123,0.056271627390180164,0.09429407246388749,0.06160498434428593,0.010245216815850021,0.22477385868986008,0.14192311007494438,0.1514552079994424,0.21041485802993007,0.09403893759836524,0.08806689145570494,0.17988446628948745,0.030944042858470786,0.12723148366941697,0.021233455069064114,9.919004371665798e-05,0.03018281638172074,0.07000326267770957,0.12490267266854949,0.1708756305297806,0.09883078332333287,0.024905083027235028,0.024922710071306548,0.0944524152494972,0.11624395384989619,0.09924010518941603
5,0.031920740105043297,0.01694556691572141,0.004479148432711421,0.09008065982918764,0.060872846009558154,0.15975966335622394,0.26348937123494576,0.264575383573413,0.22515917802397956,0.03621641082720786,0.16862718877111108,0.08493094715790044,0.09300737080068272,0.04132659257011569,0.10049820860402633,0.05103146043179148,0.24842518200910046,0.02470560297297638,0.11995749098645397,0.02042586644819028,0.17252531218267383,0.3287305164906894,0.37345811137911117,0.0696606309319476,0.03926512687398216,0.11122781405242321,0.060245945618546584,0.2306870506938027,0.2047919571814818,0.1669870691457579,0.008831996424544348,0.006161749218205994,0.16029705029015412,0.09293553496655005,0.0006304991427583443,0.00039046122930956996,0.014005924534603982,0.05577605038120842,0.2197310947648934,0.051108929737110585,0.027341118991465817,0.021793153902871346,0.009712681250832071,0.2518739193697688,0.14499708977575432,0.13510660671820376,0.19829945665517645,0.0935634586033858,0.08805551316209413,0.1798632205634436,0.04511080253494693,0.16587524246812024,0.021630943225455772,0.0001257330284972149,0.040089476588108595,0.09239665581513017,0.14891034589530958,0.22446520850453072,0.12469989660636147,0.021142265786756903,0.03276430707050693,0.09075894673070918,0.12114861406420793,0.13158214916152405
6,4.7980547276558976e-05,0.0007191570749277888,0.0023953382053419846,0.10246022790247918,0.0562257974147127,0.13294551966780327,0.25331334532453764,0.27770554253511365,0.19132355827709718,0.03416684894532106,0.17827439592738709,0.08970819748751789,0.08810423362456193,0.04564703650320294,0.10054516903594121,0.050848645535877895,0.2484248379605387,0.024828086999683783,0.15291583162220762,0.06654108286930377,0.18629563504528762,0.33816913270076215,0.36726354693891955,0.06501856842956028,0.028815121038573407,0.10792265525481785,0.010559820696551021,0.21290231312128868,0.20075946952278662,0.12563461145722893,0.0011994468245687471,0.0033086475586099028,0.16324004634519151,0.10420748540757453,0.0007118044984695624,1.892096381412192e-05,0.00087995125214186,0.057911204007483036,0.20559793708745736,0.09387326491706535,0.039458336488404376,0.0012170419646856175,0.009434782631029991,0.26601582829419046,0.14660121684682775,0.12657524462673925,0.19365611764833324,0.15631042086581864,0.10023393960020309,0.17974203028521543,0.02774334296812629,0.14766524667552752,0.021492556496571696,0.00013958423266175892,0.045259172997231235,0.10375225875862476,0.15182090426113945,0.2510176001767346,0.1344803109069318,0.01242056697507037,0.03688286897400238,0.09758850717060565,0.12530479444974343,0.1488673653092918
7,0.020026679173684444,0.05511436463800072,0.052410219952553655,0.10944040859754522,0.07410730007531653,0.23515734585401465,0.3046735647962965,0.30631579144395055,0.1681457455842134,0.04650817621781244,0.113260002507861,0.05412992554403475,0.058567136332224004,0.03722340611394418,0.1026707144184294,0.03930837248862298,0.2484031197393587,0.02477202697188332,0.13783104430776597,0.04504310904028186,0.14114758004742875,0.3496049013664554,0.39255562260606947,0.08262015064306599,0.06909086072103804,0.12016049612116965,0.12867735341508438,0.1915259243386876,0.2106022657778373,0.12824380633108268,0.012405289382854607,0.00847181957696342,0.14604659775595785,0.0616513447514372,0.00040505956866183066,0.0014206501815662873,0.050400991015964916,0.04651815709338947,0.17550788485617275,0.06510689572154957,0.11843738558486873,0.07937306025668872,0.010483225158329498,0.2126619154747605,0.1405492434987643,0.15876195659692685,0.21609730152524548,0.10429395414472961,0.09001437564352434,0.17971778346984582,0.021794102196928105,0.13583392239919695,0.021378235279178596,8.732707675807476e-05,0.02575519139267365,0.05904113579568236,0.08639658557065824,0.14343886957246182,0.07683540478629158,0.007066015033348725,0.021494578229868555,0.12139869846909622,0.11890474051928213,0.11822143551432332
8,0.24677699198567887,0.13307531325023833,0.025956896394144342,0.008877856511535066,0.09448239422504129,0.3535441021272245,0.33894867084066355,0.155187974440143,0.018275007961146724,0.0048661814323775225,0.10205694889361447,0.04773598010391373,0.121012579159959,0.01132932094630547,0.10051104894893373,0.05048782784704903,0.24842427952087784,0.024881874286593275,0.12084532266360648,0.01907091833322137,0.0763636997659296,0.2677513390021682,0.41848208457676916,0.11120411650688299,0.1982539945665743,0.14134956179382177,0.2691406054580616,0.1678435563153547,0.2222937975627595,0.13505720582642583,0.04772422888082277,0.016657337728284843,0.12577545625026557,0.01147589587520761,4.33946172280634e-05,0.003073346869265055,0.10878834383173516,0.03303019964346361,0.1409070435988594,0.041509517679892624,0.21127978088291688,0.17151991752955092,0.011719382235007327,0.14975544689601172,0.13341371676527353,0.19671142043584683,0.2439958559108568,0.09698842998029954,0.09249202693535524,0.1855176809754675,0.014298580737635683,0.12083174047124035,0.02123325181884085,2.5713729917039685e-05,0.0027591908908925432,0.006325162239785832,0.009742715242670324,0.06888423237334532,0.0360609407749621,0.0008303300256786688,0.0033511242160113794,0.1494642456349133,0.11135737994582347,0.08208328625803651
9,0.14977765535817164,0.12195926964038105,0.06176192854466741,0.05930725006430061,0.09331011721444439,0.3474482905574541,0.34762990626310014,0.2394792763529952,0.07148138368804297,0.0031233672526915324,0.07196382838868262,0.034088217505264744,0.07790517227876757,0.019540666345203704,0.10575730332977958,0.04966356455200559,0.2485594102866866,0.030638663552802127,0.16932571359089763,0.03942218353760905,0.08602287645346424,0.31149519437852896,0.418151709766923,0.10296431739635192,0.16262201171610446,0.15301154412651188,0.2590137304868523,0.1695564808720115,0.2214481594965156,0.1342756989241841,0.06695315940075798,0.021015131628662347,0.12739385759220262,0.017339813869668794,0.00023838674625503256,0.0029538087918956216,0.10456523867866178,0.03365406630132011,0.12938502104894076,0.022755025615571155,0.208496039468188,0.1648741544794451,0.011629972096188428,0.15430541566159015,0.13392982304968037,0.19396656956377187,0.24195912269001701,0.0968892867628765,0.11404918510502107,0.2162889980830668,0.011859851185792736,0.11552599057386459,0.021181976212165613,3.0170168340673667e-05,0.0044224710968915285,0.010138061589335657,0.014880963730517846,0.029647256294463006,0.015802479857960527,0.0012201935785384524,0.004663424062559224,0.14744205222740953,0.11315360735133785,0.08576036156536203
